# ::id 563005
# ::tok Ben Gross of the New York Daily News opined that popular music " has reached its lowest depths in the ' grunt and groin ' antics of one Elvis Presley . ... Elvis , who rotates his pelvis ... gave an exhibition that was suggestive and vulgar , tinged with the kind of animalism that should be confined to dives and bordellos " . Ed Sullivan , whose own variety show was the nation 's most popular , declared him " unfit for family viewing " . To Presley 's displeasure , he soon found himself being referred to as " Elvis the Pelvis " , which he called " one of the most childish expressions I ever heard , comin ' from an adult . "
# ::alignments 0-1.1.1.1 1-1.1.1.1 2-1.1.1.2.1 3-1.1.1.2.2 4-1.1.1.2.2 5-1.1.1.2.2 6-1.1.1.2.2 7-1.1.1.2.2 8-1.1.2 9-1.1.3.3.1 10-1.1.3.3.2.1 11-1.1.3.3.2.2 14-1.1.3.3.4 15-1.1.3.3.5.1 16-1.1.3.3.5.2 17-1.1.3.3.5.3 18-1.1.3.3.6.1 19-1.1.3.3.6.2 21-1.1.3.3.6.3.1 22-1.1.3.3.6.3.2 23-1.1.3.3.6.3.3 25-1.1.3.3.6.4 26-1.1.3.3.6.5.1 27-1.1.3.3.6.5.2 28-1.1.3.3.6.5.3 29-1.1.3.3.6.5.3 32-1.1.3.4.2.1 34-1.1.3.4.2.2.2 35-1.1.3.4.2.2.3 36-1.1.3.4.2.2.4.1 37-1.1.3.4.2.2.4.2 39-1.1.3.4.3 40-1.1.3.4.4.3 41-1.1.3.4.4.4 42-1.1.3.4.4.5.1 44-1.1.3.4.4.5.3.1 45-1.1.3.4.4.5.3.2 46-1.1.3.4.4.5.3.3 48-1.1.3.4.4.1.1 49-1.1.3.4.4.1.2.1 50-1.1.3.4.4.1.2.2 51-1.1.3.4.4.1.2.3 52-1.1.3.4.4.1.2.4.1 53-1.1.3.4.4.1.2.4.2 54-1.1.3.4.4.1.2.4.3.1 55-1.1.3.4.4.1.2.4.3.2 57-1.1.3.4.4.1.2.4.3.4 58-1.1.3.4.4.1.2.4.3.5.1 59-1.1.3.4.4.1.2.4.3.5.2.1 60-1.1.3.4.4.1.2.4.3.5.2.2 61-1.1.3.4.4.1.2.4.3.5.2.3 64-1.2.3.2 65-1.2.3.2 67-1.2.3.3.1.1.2 68-1.2.3.3.1.2 69-1.2.3.3.1.3 70-1.2.3.3.1.4 72-1.2.3.3.2.1 73-1.2.3.3.2.2.1 74-1.2.3.3.2.2.2 75-1.2.3.3.4 76-1.2.3.3.2.3 78-1.2.4 79-1.2.5 81-1.2.6.2 82-1.2.6.3.1 83-1.2.6.3.2 84-1.2.6.3.3 87-1.3 88-1.4.1.1 89-1.4.1.2 90-1.4.2 92-1.5.1 93-1.5.2 94-1.5.3 95-1.5.4.1 97-1.5.4.2.1 98-1.5.4.2.2 99-1.5.4.4.4 101-1.5.4.4.5 102-1.5.4.4.5 103-1.5.4.4.5 106-1.5.4.4.6.3 107-1.5.4.4.6.4 108-1.5.4.4.6.5 110-1.5.4.4.6.6.3.1 111-1.5.4.4.6.6.3.2.1 112-1.5.4.4.6.6.3.2.2 113-1.5.4.4.6.6.3.2.3 114-1.5.4.4.6.6.3.2.4 115-1.5.4.4.6.6.3.3 116-1.5.4.4.6.6.3.4.1 117-1.5.4.4.6.6.3.4.2 118-1.5.4.4.6.6.3.4.3 120-1.5.4.4.6.6.4 122-1.5.4.4.6.6.5.3 123-1.5.4.4.6.6.5.4 124-1.5.4.4.6.6.5.5
# ::format ucca
(v1 / label
                           :C (v52 / label~e.101,102,103)
                           :E (v53 / label
                                   :A v52
                                   :R (v77 / label~e.106)
                                   :A (v78 / label~e.107)
                                   :P (v79 / label~e.108)
                                   :A (v80 / label
                                           :A (v97 / label
                                                   :E (v109 / label~e.110)
                                                   :E (v110 / label
                                                            :R (v119 / label~e.111)
                                                            :E (v120 / label~e.112)
                                                            :E (v121 / label~e.113)
                                                            :C (v122 / label~e.114))
                                                   :C (v111 / label~e.115)
                                                   :E (v112 / label
                                                            :A (v123 / label~e.116)
                                                            :D (v124 / label~e.117)
                                                            :P (v125 / label~e.118)))
                                           :P (v98 / label~e.120)
                                           :A (v99 / label
                                                   :R (v113 / label~e.122)
                                                   :E (v114 / label~e.123)
                                                   :C (v115 / label~e.124))))))))
