# ::id 381001
# ::tok The film was released on September 21 , 2012 and received positive reviews , with Roger Ebert saying that " End of Watch " is one of the best police movies in recent years , a virtuoso fusion of performances and often startling action " and Salon . com 's Andrew O ' Hehir stating that the film was " at least the best cop movie since James Gray 's " We Own the Night , " and very likely since Antoine Fuqua 's memorable " Training Day " ( which , not coincidentally , was written by Ayer ) " . To train for the role , Gyllenhaal took tactical training and participated in actual police drives with co - star Michael Peña to help establish the language of the Salon characters
# ::alignments 0-1.1.1.1 1-1.3.3 3-1.1.2.2 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3 8-1.1.3.5 9-1.2 10-1.3.1 11-1.3.2.1 12-1.3.2.2 14-1.4 15-1.5.1 16-1.5.1 17-1.5.2 20-1.5.3.2 21-1.5.3.2 22-1.5.3.2 24-1.5.3.3 25-1.5.3.4.2.1.1.1 26-1.5.3.4.2.1.1.2 27-1.5.3.4.2.1.2 28-1.5.3.4.2.1.3 29-1.5.3.4.2.3 30-1.5.3.4.2.4 31-1.5.3.4.2.2.1 32-1.5.3.4.2.2.2 33-1.5.3.4.2.2.3 35-1.5.3.4.3.1 36-1.5.3.4.3.2 37-1.5.3.4.3.3 38-1.5.3.4.3.4.1 39-1.5.3.4.3.4.2.1 40-1.5.3.4.3.4.2.2 41-1.5.3.4.3.4.2.3.1.1 42-1.5.3.4.3.4.2.3.1.2 43-1.5.3.4.3.4.2.3.2 45-1.6 46-1.7.1.1.1 48-1.7.1.1.1 49-1.7.1.1.2 50-1.7.1.2 51-1.7.1.2 53-1.7.1.2 54-1.7.2 56-1.7.3.3.1 57-1.7.3.3.2 58-1.7.3.4 60-1.7.3.5.3.1.2 61-1.7.3.5.3.1.2 62-1.7.3.5.3.1.3.1 63-1.7.3.5.3.1.3.2 64-1.7.3.5.3.1.3.3 65-1.7.3.5.3.1.3.4 66-1.7.3.5.3.2 67-1.7.3.5.3.3.2.1.1 68-1.7.3.5.3.3.2.1.1 69-1.7.3.5.3.3.2.1.2 71-1.7.3.5.3.3.2.2 72-1.7.3.5.3.3.2.2 73-1.7.3.5.3.3.2.2 74-1.7.3.5.3.3.2.2 77-1.7.3.5.4 78-1.7.3.5.5.1.4.2 79-1.7.3.5.5.1.4.1 80-1.7.3.5.5.2 81-1.7.3.5.5.3.2.1 82-1.7.3.5.5.3.2.1 83-1.7.3.5.5.3.2.2 84-1.7.3.5.5.3.3.5 86-1.7.3.5.5.3.3.6 87-1.7.3.5.5.3.3.6 92-1.7.3.5.5.3.3.4.4 93-1.7.3.5.5.3.3.4.4 96-1.7.3.5.5.3.3.4.5.2 97-1.7.3.5.5.3.3.4.6.1 98-1.7.3.5.5.3.3.4.6.2 102-1.8 103-1.9.3 104-1.9.4.1 105-1.9.4.2 106-1.9.4.3 108-1.9.2 109-1.10.2.1 110-1.10.2.2 111-1.10.2.3 112-1.11 113-1.12.1 114-1.12.2.1 115-1.12.2.2 116-1.12.2.3 117-1.12.2.4 118-1.12.3.1 119-1.12.3.2.2 121-1.12.3.2.3 122-1.12.3.3 123-1.12.3.3 124-1.13 125-1.14.1.1 126-1.14.1.2 127-1.14.2.2 128-1.14.2.3 129-1.14.2.1.1 130-1.14.2.1.2 131-1.14.2.1.3 132-1.14.2.1.4
# ::format ucca
(v1 / label
                                                     :C v136))))))
    :L (v9 / label~e.102)
    :H (v10 / label
            :A (v28 / label~e.108)
            :P (v29 / label~e.103)
            :A (v30 / label
                    :R (v53 / label~e.104)
                    :E (v54 / label~e.105)
                    :C (v55 / label~e.106)))
    :H (v11 / label
            :A v28
            :P (v31 / label
                    :E (v56 / label~e.109)
                    :E (v57 / label~e.110)
                    :C (v58 / label~e.111)))
    :L (v12 / label~e.112)
    :H (v13 / label
            :P (v32 / label~e.113)
            :A (v33 / label
                    :R (v59 / label~e.114)
                    :E (v60 / label~e.115)
                    :E (v61 / label~e.116)
                    :C (v62 / label~e.117))
            :A (v34 / label
                    :R (v63 / label~e.118)
                    :E (v64 / label
                            :E (v81 / label~e.119)
                            :C (v82 / label~e.121))
                    :C (v65 / label~e.122,123))
            :A v28)
    :L (v14 / label~e.124)
    :H (v15 / label
            :P (v35 / label
                    :E (v66 / label~e.125)
                    :C (v67 / label~e.126))
            :A (v36 / label
                    :E (v68 / label
                            :R (v83 / label~e.129)
                            :E (v84 / label~e.130)
                            :E (v85 / label~e.131)
                            :C (v86 / label~e.132))
                    :E (v69 / label~e.127)
                    :C (v70 / label~e.128))
            :A v28))
