# ::id 252002
# ::tok Hawke said that he was drawn to the play 's take on " the nature of reality " , and its " weird juxtaposition of humor and mysticism " . In his review for the New York Times , Ben Brantley noted the production 's " scary , splendid clarity " , and praised Hawke for providing his cast " with a mood - stirring mise en scène " and , moreover , for eliciting a performance that " connoisseurs of precision acting will be savoring for years to come " . Entertainment Weekly commented that although A Lie of the Mind " wobbles a bit in its late stages " , Hawke 's " hearty " revival managed to " resurrect the spellbinding uneasiness of the original " . The production garnered five Lucille Lortel Award nominations including Outstanding Revival , and earned Hawke a Drama Desk Award nomination for Outstanding Director of a Play .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.2 5-1.1.3.3.2 6-1.1.3.4.1 7-1.1.3.4.2.1.2.1 8-1.1.3.4.2.1.2.2 9-1.1.3.4.2.1.2.3 10-1.1.3.4.2.1.3 11-1.1.3.4.2.1.1.2 13-1.1.3.4.2.1.1.3 14-1.1.3.4.2.1.1.4 15-1.1.3.4.2.1.1.5 16-1.1.3.4.2.1.1.6 19-1.1.3.4.2.3 20-1.1.3.4.2.4.1 22-1.1.3.4.2.4.2.1 23-1.1.3.4.2.4.2.2 24-1.1.3.4.2.4.3.1 25-1.1.3.4.2.4.3.2.1 26-1.1.3.4.2.4.3.2.2 27-1.1.3.4.2.4.3.2.3 30-1.2.1.1 31-1.2.1.2 32-1.2.1.3 33-1.2.1.4.1 34-1.2.1.4.2 35-1.2.1.4.3 36-1.2.1.4.3 37-1.2.1.4.3 39-1.2.2 40-1.2.2 41-1.2.3 42-1.2.4.1.2 43-1.2.4.1.3 44-1.2.4.1.1 46-1.2.4.2.2 48-1.2.4.2.3 49-1.2.4.3 52-1.3 53-1.4.2 54-1.4.3 55-1.4.4.3.1 56-1.4.4.3.2 57-1.4.4.3.3.1 58-1.4.4.3.3.2 60-1.4.4.3.4.1 61-1.4.4.3.4.2.1.1 62-1.4.4.3.4.2.1.2 64-1.4.4.3.4.2.2 65-1.4.4.3.4.3 66-1.4.4.3.4.3 67-1.4.4.3.4.3 69-1.4.4.4 71-1.4.4.4 73-1.4.4.5.2 74-1.4.4.5.3 75-1.4.4.5.4.1 76-1.4.4.5.4.2 79-1.4.4.5.4.3.1.1 80-1.4.4.5.4.3.1.2.1 81-1.4.4.5.4.3.1.2.2 82-1.4.4.5.4.3.1.2.3 85-1.4.4.5.4.3.2.3 86-1.4.4.5.4.3.3.1 87-1.4.4.5.4.3.3.2 88-1.4.4.5.4.3.3.3.1 89-1.4.4.5.4.3.3.3.2 92-1.5.1 93-1.5.1 94-1.5.2 96-1.5.3.4 97-1.5.3.5.2 98-1.5.3.5.2 99-1.5.3.5.2 100-1.5.3.5.2 101-1.5.3.5.2 103-1.5.3.5.3 104-1.5.3.5.4.1 105-1.5.3.5.4.2 106-1.5.3.5.5.1 107-1.5.3.5.5.2 108-1.5.3.5.5.3 109-1.5.3.5.5.4 112-1.5.3.6.1.3.1 113-1.5.3.6.1.3.2 115-1.5.3.6.1.4 117-1.5.3.6.1.5 118-1.5.3.6.2.2 121-1.5.3.6.2.4 122-1.5.3.6.3.2 123-1.5.3.6.3.3 124-1.5.3.6.3.4 125-1.5.3.6.3.1.1 126-1.5.3.6.3.1.2 127-1.5.3.6.3.1.3 130-1.6.1.2.1 131-1.8.4 132-1.6.2 133-1.6.3.2 134-1.6.3.3 135-1.6.3.3 136-1.6.3.3 137-1.6.3.4 138-1.6.3.1.1 139-1.6.3.1.2 140-1.6.3.1.2 142-1.7 143-1.8.1 144-1.8.2 145-1.8.3.1 146-1.8.3.2 147-1.8.3.2 148-1.8.3.2 149-1.8.3.3 150-1.8.3.4.2 151-1.8.3.4.3 152-1.8.3.4.3 153-1.8.3.4.3 154-1.8.3.4.3 155-1.8.3.4.3
# ::format ucca
(v1 / label
                                            :R (v126 / label~e.125)
                                            :E (v127 / label~e.126)
                                            :C (v128 / label~e.127))
                                   :E (v110 / label~e.122)
                                   :E (v111 / label~e.123)
                                   :C (v112 / label~e.124)))))
    :H (v7 / label
           :A (v23 / label
                   :A (v46 / label)
                   :P (v47 / label
                           :E (v82 / label~e.130)
                           :C (v29 / label~e.131)))
           :P (v24 / label~e.132)
           :A (v25 / label
                   :E (v48 / label
                           :R (v83 / label~e.138)
                           :C (v84 / label~e.139,140))
                   :E (v49 / label~e.133)
                   :E (v50 / label~e.134,135,136)
                   :C (v51 / label~e.137)))
    :L (v8 / label~e.142)
    :H (v9 / label
           :P (v26 / label~e.143)
           :A (v27 / label~e.144)
           :A (v28 / label
                   :E (v52 / label~e.145)
                   :E (v53 / label~e.146,147,148)
                   :C (v54 / label~e.149)
                   :E (v55 / label
                           :R (v85 / label~e.150)
                           :C (v86 / label~e.151,152,153,154,155)))
           :A v29))
