# ::id 807006
# ::tok In 2008 , he ended speculation about his allegiance when he said , " Here 's the deal : my father was born in Everton , my family are officially Evertonians , so if it comes down to a derby match or an FA Cup final between the two , I would have to support Everton . But after a concert at Wembley Arena I got a bit of a friendship with Kenny Dalglish , who had been to the gig and I thought ' You know what ? I am just going to support them both because it 's all Liverpool . ' "
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3 5-1.1.4 6-1.1.5.1 7-1.1.5.2 8-1.1.5.3 9-1.2 10-1.3.3 11-1.3.4 14-1.3.5.1 15-1.3.5.1 16-1.3.5.1 17-1.3.5.1 19-1.3.5.2.1.1 20-1.3.5.2.1.2 22-1.3.5.2.3 23-1.3.5.2.4.1 24-1.3.5.2.4.2 26-1.3.5.3.1.1 27-1.3.5.3.1.2 29-1.3.5.3.3 30-1.3.5.3.4 32-1.3.5.4 33-1.3.5.10 35-1.3.5.11.2 36-1.3.5.11.2 37-1.3.5.11.3.1 39-1.3.5.11.3.2.3 40-1.3.5.11.3.2.4 41-1.3.5.11.3.3 43-1.3.5.11.3.4.2 44-1.3.5.11.3.4.2 45-1.3.5.11.3.4.3 46-1.3.5.11.3.4.4.1 47-1.3.5.11.3.4.4.2 48-1.3.5.11.3.2.1 50-1.3.5.12.1 51-1.3.5.12.2 52-1.3.5.12.3 54-1.3.5.12.5 55-1.3.5.12.6 57-1.3.5.13.1 58-1.3.5.13.2 59-1.3.5.14.1.1 60-1.3.5.14.1.2 61-1.3.5.14.2.1 62-1.3.5.14.2.2 63-1.3.5.14.2.3 64-1.3.5.15.1 65-1.3.5.15.2 66-1.3.5.15.3.1 67-1.3.5.15.3.2 68-1.3.5.15.4.1 69-1.3.5.15.4.2 70-1.3.5.15.4.3 71-1.3.5.15.5.2 72-1.3.5.15.5.3 73-1.3.5.15.5.3 75-1.3.5.15.5.4.2 77-1.3.5.15.5.4.4 78-1.3.5.15.5.4.5.1 79-1.3.5.15.5.4.5.2.1 80-1.3.5.15.5.4.5.2.2 81-1.3.5.16 82-1.3.5.17.2 83-1.3.5.17.3 85-1.3.5.17.4.1.2 86-1.3.5.17.4.1.2 87-1.3.5.17.4.1.2 89-1.3.5.17.4.1.3 91-1.3.5.17.4.1.5 92-1.3.5.17.4.1.6 93-1.3.5.17.4.1.6 94-1.3.5.17.4.1.7 95-1.3.5.17.4.1.8.1 96-1.3.5.17.4.1.8.2 97-1.3.5.17.4.2 98-1.3.5.17.4.3.1 99-1.3.5.17.4.3.2 100-1.3.5.17.4.3.3.4 101-1.3.5.17.4.3.3.5
# ::format ucca
(v1 / label
                   :L (v28 / label~e.81)
                   :H (v29 / label
                           :A (v52 / label~e.82)
                           :P (v53 / label~e.83)
                           :A (v54 / label
                                   :H (v78 / label
                                           :G (v90 / label~e.85,86,87)
                                           :A (v91 / label~e.89)
                                           :D (v92 / label~e.91)
                                           :D (v93 / label~e.92,93)
                                           :P (v94 / label~e.94)
                                           :A (v95 / label
                                                   :C (v103 / label~e.95)
                                                   :Q (v104 / label~e.96)))
                                   :L (v79 / label~e.97)
                                   :H (v80 / label
                                           :A (v96 / label~e.98)
                                           :S (v97 / label~e.99)
                                           :A (v98 / label
                                                   :Q (v105 / label~e.100)
                                                   :C (v106 / label~e.101))))))))
