# ::id 115001
# ::tok Hepburn famously shunned the Hollywood publicity machine, and refused to conform to societal expectations of women. She was outspoken, assertive, athletic, and wore trousers before it was fashionable for women to do so. She married once, as a young woman, but thereafter lived independently. A 26-year affair with her co-star Spencer Tracy was hidden from the public. With her unconventional lifestyle and the independent characters she brought to the screen, Hepburn came to epitomize the "modern woman" in 20th - century America and helped change perceptions of women. In 1999, she was named by the American Film Institute as the top female Hollywood legend.
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3.1 6-1.1.4.3.2 7-1.2 8-1.3.1.1 10-1.3.1.3 11-1.3.2.1 12-1.3.2.2 13-1.3.2.3 14-1.3.2.4.1 15-1.3.2.4.2 16-1.4.1 18-1.4.2.2 19-1.4.2.3 20-1.4.2.4 21-1.5 22-1.6.1 23-1.6.2 24-1.7 27-1.8.2.2 28-1.8.3.1 29-1.8.3.2 31-1.8.3.3.2 32-1.8.3.4 33-1.9.1 34-1.9.2 35-1.9.3 36-1.10 37-1.11.1.1 38-1.11.1.2 39-1.11.1.3 40-1.12 41-1.13.1 42-1.13.2 43-1.13.3 44-1.14.1.1.1 45-1.14.1.2 46-1.14.1.1.2 47-1.14.1.3.1 48-1.14.1.3.2.2 49-1.14.1.3.2.1 50-1.14.1.3.3 51-1.14.1.3.3 53-1.14.2.2 54-1.14.3.1 55-1.14.3.2 56-1.14.3.3 57-1.15 58-1.16.1 59-1.16.2.1 60-1.16.2.2 61-1.17 62-1.18.1.1 63-1.18.1.2 64-1.18.1.3 65-1.18.2 66-1.18.3 67-1.18.4.1 68-1.18.4.2 69-1.18.4.3 70-1.19.1 71-1.19.2.1 73-1.19.2.3 74-1.19.3.1 75-1.19.3.2 76-1.19.3.3 77-1.19.4.1 78-1.19.4.2.2 80-1.19.4.2.3 81-1.19.4.3 82-1.20 83-1.21.1.1 84-1.21.1.2 85-1.21.2.1 86-1.21.2.2.1 87-1.21.2.2.2 88-1.22.1.1 89-1.22.1.2 90-1.22.2 92-1.22.3.2 93-1.22.4.1 94-1.22.4.2 95-1.22.4.3 96-1.22.4.4 97-1.22.4.5 98-1.22.5.1 99-1.22.5.2 100-1.22.5.3 101-1.22.5.4 102-1.22.5.5 103-1.22.5.6
# ::format ucca
(v1 / label
                    :E (v92 / label~e.62)
                    :E (v93 / label~e.63)
                    :C (v94 / label~e.64))
            :A (v49 / label~e.65)
            :P (v50 / label~e.66)
            :A (v51 / label
                    :R (v95 / label~e.67)
                    :E (v96 / label~e.68)
                    :C (v97 / label~e.69)))
    :H (v20 / label
            :A (v52 / label~e.70)
            :S (v53 / label
                    :E (v98 / label~e.71)
                    :C (v99 / label~e.73))
            :A (v54 / label
                    :E (v100 / label~e.74)
                    :E (v101 / label~e.75)
                    :C (v102 / label~e.76))
            :A (v55 / label
                    :R (v103 / label~e.77)
                    :E (v104 / label
                             :E (v134 / label~e.78)
                             :C (v135 / label~e.80))
                    :C (v105 / label~e.81)))
    :L (v21 / label~e.82)
    :H (v22 / label
            :P (v56 / label
                    :E (v106 / label~e.83)
                    :C (v107 / label~e.84))
            :A (v57 / label
                    :C (v108 / label~e.85)
                    :E (v109 / label
                             :R (v136 / label~e.86)
                             :C (v137 / label~e.87)))
            :A v52)
    :H (v23 / label
            :D (v58 / label
                    :R (v110 / label~e.88)
                    :C (v111 / label~e.89))
            :A (v59 / label~e.90)
            :P (v60 / label
                    :C (v112 / label~e.92))
            :A (v61 / label
                    :R (v113 / label~e.93)
                    :E (v114 / label~e.94)
                    :E (v115 / label~e.95)
                    :E (v116 / label~e.96)
                    :C (v117 / label~e.97))
            :A (v62 / label
                    :R (v118 / label~e.98)
                    :E (v119 / label~e.99)
                    :E (v120 / label~e.100)
                    :E (v121 / label~e.101)
                    :E (v122 / label~e.102)
                    :C (v123 / label~e.103))))
